2009	Star Trek	actor	Paul Marshall	Bar Patron
2009	Star Trek	actor	Owen Martin	Alien Cadet / Enterprise Crew
2009	Star Trek	actor	Taylor McCluskey	Kelvin Alien
2009	Star Trek	actor	Matthew McGregor	Starfleet Cadet
2009	Star Trek	actor	Caitlin McKenna	Kelvin Computer
2009	Star Trek	actor	Andrew Mew	Starfleet Cadet
2009	Star Trek	actor	Patrizia Milano	Councilwoman
2009	Star Trek	actor	Heidi Moneymaker	Kelvin Crewmember
2009	Star Trek	actor	Kevin Moser	Enterprise Crewman
2009	Star Trek	actor	Jonathan Dunkerley Newkerk	Starfleet Cadet
2009	Star Trek	actor	Westley Nguyen	Enterprise Crew Member
2009	Star Trek	actor	Jim Nieb	Sal
2009	Star Trek	actor	Andres Perez-Molina	Romulan Crew Member
2009	Star Trek	actor	Mark Phelan	Romulan
2009	Star Trek	actor	Thomas J. Phillips	Kelvin Crew Member
2009	Star Trek	actor	Damion Poitier	Drill Hanson #1
2009	Star Trek	actor	Rahvaunia	Academy Teacher
2009	Star Trek	actor	Bertrand Roberson Jr.	Shuttle Cadet
2009	Star Trek	actor	Deborah Rombaut	Starfleet Cadet
2009	Star Trek	actor	Leonard Jonathan Ruebe	Starfleet Cadet
2009	Star Trek	actor	Darth Schuhe	Injured Officer in Sickbay
2009	Star Trek	actor	Ramona Seymour	Starfleet Cadet
2009	Star Trek	actor	William Morgan Sheppard	Vulcan Science Minister
2009	Star Trek	actor	Nicholas Guy Smith	Professor
2009	Star Trek	actor	Katie Soo	Enterprise Crew Member
2009	Star Trek	actor	Arne Starr	Lt. Cmdr. Engineering
2009	Star Trek	actor	Ronnie Steadman	Shuttle Pilot
2009	Star Trek	actor	Joseph Stephens Jr.	Cadet Officer
2009	Star Trek	actor	Joseph Steven	Romulan Engineer
2009	Star Trek	actor	T.J. Storm	Klingon Agitator
2009	Star Trek	actor	Kaitlin Sullivan	Starfleet Cadet
2009	Star Trek	actor	Paul Sutherlin	Shipyard Bar Patron
2009	Star Trek	actor	Adam Thomasson	Enterprise Crew Member
2009	Star Trek	actor	Paul Townsend	Starfleet Security Officer
2009	Star Trek	actor	Scott Trimble	Klingon Prison Guard
2009	Star Trek	actor	Errik Tustenuggee	Federation Captain Cartwright
2009	Star Trek	actor	Ravi Valleti	Cadet at Trial
2009	Star Trek	actor	Jason Vaughn	Starfleet Cadet
2009	Star Trek	actor	Jenna Vaughn	Baby Spock
2009	Star Trek	actor	Benjamin Vera	Romulan Crew Member
2009	Star Trek	actor	A.J. Verel	Enterprise Crewman
2009	Star Trek	actor	Brian Waller	Vulcan Council Member
2009	Star Trek	actor	Steve Wharton	Star Fleet Cadet
2009	Star Trek	actor	Wil Wheaton	Romulan
2009	Star Trek	actor	Rob Wood	Enterprise Crew Member
2009	Star Trek	actor	Lynnanne Zager	Enterprise Computer
1988	Return of the Killer Tomatoes!	director	John De Bello
1988	Return of the Killer Tomatoes!	actor	Anthony Starke	Chad Finletter
1988	Return of the Killer Tomatoes!	actor	George Clooney	Matt Stevens
1988	Return of the Killer Tomatoes!	actor	Karen M. Waldron	Tara Boumdeay
1988	Return of the Killer Tomatoes!	actor	Steve Lundquist	Igor
1988	Return of the Killer Tomatoes!	actor	John Astin	Professor Gangreen
1988	Return of the Killer Tomatoes!	actor	Charlie Jones	TV Sportscaster
1988	Return of the Killer Tomatoes!	actor	J. Stephen Peace	Wilbur Finletter
1988	Return of the Killer Tomatoes!	actor	Michael Villani	Bob Downs
1988	Return of the Killer Tomatoes!	actor	Frank Davis	Sam Smith
1988	Return of the Killer Tomatoes!	actor	Harvey Weber	Sid
1988	Return of the Killer Tomatoes!	actor	John De Bello	Charles White / Director
1988	Return of the Killer Tomatoes!	actor	Ian Hutton	Greg Colburn
1988	Return of the Killer Tomatoes!	actor	Gordon Howard	Pizza Customer
1988	Return of the Killer Tomatoes!	actor	Rick Rockwell	Jim Richardson / Tomato Dealer
1988	Return of the Killer Tomatoes!	actor	Costa Dillon	Prison Guard / Man in parking lot / SAG representative / Product placement customer / Reporter
1988	Return of the Killer Tomatoes!	actor	Mark Wenzel	Mime
1988	Return of the Killer Tomatoes!	actor	Spike Sorrentino	Store Owner
1988	Return of the Killer Tomatoes!	actor	Devlin	Shopper
1988	Return of the Killer Tomatoes!	actor	Alice Easy Squeezin'	Larry the Snake
1988	Return of the Killer Tomatoes!	actor	John Ara Martin	Waiter
1988	Return of the Killer Tomatoes!	actor	D.J. Sullivan	Mrs. Williams
1988	Return of the Killer Tomatoes!	actor	Deborah Gates	Woman In parking lot
1988	Return of the Killer Tomatoes!	actor	Chad Peace	Good Boy
1988	Return of the Killer Tomatoes!	actor	Brett Peace	Better Boy
1988	Return of the Killer Tomatoes!	actor	Clint Peace	Best Boy
1988	Return of the Killer Tomatoes!	actor	Dave Adams	TV Evil Scientist
1988	Return of the Killer Tomatoes!	actor	Teri Weigel	Matt's Playmate
1988	Return of the Killer Tomatoes!	actor	Debi Fares	Matt's Tomato
1988	Return of the Killer Tomatoes!	actor	Thom Owens	Referee
1988	Return of the Killer Tomatoes!	actor	Deirdre Andrews	Reporter
1988	Return of the Killer Tomatoes!	actor	Ron Trim	Reporter
1988	Return of the Killer Tomatoes!	actor	Ka'imi Kuoha	Little Girl
1988	Return of the Killer Tomatoes!	actor	Bruce Binkowski	Daddy
1988	Return of the Killer Tomatoes!	actor	Mary M. Egan	Grandmother DeBello
1988	Return of the Killer Tomatoes!	actor	Barry Ratto	Tomato Man
1988	Return of the Killer Tomatoes!	actor	Frank Orlett	Tomato Man
1988	Return of the Killer Tomatoes!	actor	Michael Greene	Tomato Man
1988	Return of the Killer Tomatoes!	actor	Patrick Bolanc	Tomato Man
1988	Return of the Killer Tomatoes!	actor	Kevin B. Gross	Tomato Man
1988	Return of the Killer Tomatoes!	actor	Shawn Stone	Tomato Man
1988	Return of the Killer Tomatoes!	actor	Seth Kucha	Tomato Man
1988	Return of the Killer Tomatoes!	actor	Bruce Taylor	Tomato Man
1988	Return of the Killer Tomatoes!	actor	Jerry L. Moats Jr.	Tomato Man
1988	Return of the Killer Tomatoes!	actor	Laura Raines	Waving Wellwisher
1988	Return of the Killer Tomatoes!	actor	Gary Condit	Pizzeria patron
1988	Return of the Killer Tomatoes!	actor	Doug Ingold	Pizza Patron
1988	Return of the Killer Tomatoes!	actor	Michael Joseph Pierce	Shopper
1988	Return of the Killer Tomatoes!	actor	Abbie C. Solarez	Voice over
1988	Return of the Killer Tomatoes!	actor	Carol Stoddard	Runner
1988	Return of the Killer Tomatoes!	actor	John Streano	Restaurant Violin Player
2014	Driving Miss Daisy	director	David Esbjornson
2014	Driving Miss Daisy	actor	Angela Lansbury	Miss Daisy Werthan
2014	Driving Miss Daisy	actor	James Earl Jones	Hoke
2014	Driving Miss Daisy	actor	Boyd Gaines	Boolie Werthan
2000	Meet the Parents	director	Jay Roach
2000	Meet the Parents	actor	Robert De Niro	Jack Byrnes
2000	Meet the Parents	actor	Ben Stiller	Greg Focker
2000	Meet the Parents	actor	Teri Polo	Pam Byrnes
2000	Meet the Parents	actor	Blythe Danner	Dina Byrnes
2000	Meet the Parents	actor	Nicole DeHuff	Deborah Byrnes
2000	Meet the Parents	actor	Jon Abrahams	Denny Byrnes
2000	Meet the Parents	actor	Owen Wilson	Kevin Rawley
2000	Meet the Parents	actor	James Rebhorn	Dr. Larry Banks
2000	Meet the Parents	actor	Tom McCarthy	Dr. Bob Banks
2000	Meet the Parents	actor	Phyllis George	Linda Banks
2000	Meet the Parents	actor	Kali Rocha	Atlantic American Flight Attendant
2000	Meet the Parents	actor	Bernie Sheredy	Norm the Interrogator
2000	Meet the Parents	actor	Judah Friedlander	Pharmacy Clerk
2000	Meet the Parents	actor	Peter Bartlett	Animal Shelter Worker
2000	Meet the Parents	actor	John Elsen	Chicago Airport Security
2000	Meet the Parents	actor	Mark Hammer	Greg's Hospital Patient
2000	Meet the Parents	actor	Amy Hohn	Ticket Agent
2000	Meet the Parents	actor	William Severs	Father O'Boyle
2000	Meet the Parents	actor	John Fiore	Kinky
2000	Meet the Parents	actor	Marilyn Dobrin	Atlantic American Lost Luggage Clerk
2000	Meet the Parents	actor	Marci Reid	Traveler
2000	Meet the Parents	actor	Frank Santorelli	Courier
2000	Meet the Parents	actor	Russell Hornsby	Late Night Courier
2000	Meet the Parents	actor	Patricia Cook	Little Girl
2000	Meet the Parents	actor	Cody Arens	Little Boy
2000	Meet the Parents	actor	Cole Hawkins	Little Boy
2000	Meet the Parents	actor	Spencer Breslin	Little Boy
2000	Meet the Parents	actor	Ina Rosenthal	Wedding Worker
2000	Meet the Parents	actor	Kim Rideout	Nurse
2000	Meet the Parents	actor	Kresh Novakovic	Airport Policeman
2000	Meet the Parents	actor	John Joseph Gallagher	Cop
2000	Meet the Parents	actor	G.A. Aguilar	Cop
2000	Meet the Parents	actor	Lynn Ann Castle	Security Guard
2000	Meet the Parents	actor	Robbie Bryan	Man on Airplane
2000	Meet the Parents	actor	Phillip V. Caruso	Airport Baggage Swipe
2000	Meet the Parents	actor	Jon M. McDonnell	Bartender
2000	Meet the Parents	actor	Erik-Anders Nilsson	Patron on Plane
2000	Meet the Parents	actor	Alan Francis Sullivan	Airport Security
2000	Meet the Parents	actor	Vinny Vella Jr.	Little Boy
2000	Meet the Parents	actor	Buzz Visconti	Bar Patron
2000	Meet the Parents	actor	Todd Wall	Caterer #2
2013	Horns	director	Alexandre Aja
2013	Horns	actor	Daniel Radcliffe	Ig Perrish
2013	Horns	actor	Max Minghella	Lee Tourneau
2013	Horns	actor	Joe Anderson	Terry Perrish
2013	Horns	actor	Juno Temple	Merrin Williams
2013	Horns	actor	Kelli Garner	Glenna Shepherd
2013	Horns	actor	James Remar	Derrick Perrish
2013	Horns	actor	Kathleen Quinlan	Lydia Perrish
2013	Horns	actor	Heather Graham	Veronica
2013	Horns	actor	David Morse	Dale Williams
2013	Horns	actor	Michael Adamthwaite	Eric Hannity
2013	Horns	actor	Nels Lennarson	Wallace Sturtz
2013	Horns	actor	Don Thompson	Al O'Hara
2013	Horns	actor	Jay Brazeau	Father Mould
2013	Horns	actor	Alex Zahara	Dr. Renald
2013	Horns	actor	Kendra Anderson	Nurse Delilah
2013	Horns	actor	Christine Willes	Receptionist
2013	Horns	actor	Meredith McGeachie	Mary, young mother
2013	Horns	actor	Sarah Boey	Little Girl
2013	Horns	actor	Panou	Golf Pro
2013	Horns	actor	Reese Alexander	TV Reporter
2013	Horns	actor	Desiree Zurowski	Radio Reporter
2013	Horns	actor	Marilyn Norry	Protester
2013	Horns	actor	Nancy Sivak	Mrs. Tourneau
2013	Horns	actor	Cameron McDonald	E.R. Doctor
2013	Horns	actor	John Stewart	Diner Manager
2013	Horns	actor	Dean Wray	Stan, the Barfly
2013	Horns	actor	Graem Beddoes	Unemployed Barfly
2013	Horns	actor	Eric Pollins	Exhibitionist Barfly
2013	Horns	actor	Pesi Daruwalla	Antique Store Owner
2013	Horns	actor	Ryan Clare	Terry's Bass Player
2013	Horns	actor	Richard Mitchell	Terry's Jazz Quintet
2013	Horns	actor	Kieron Rhys Lillo	Terry's Jazz Quintet
2013	Horns	actor	Tyson Sully	Terry's Jazz Quintet
2013	Horns	actor	Mark Muskiw	Terry's Jazz Quintet
2013	Horns	actor	Mitchell Kummen	Ig Perrish at 13
2013	Horns	actor	Sabrina Carpenter	Merrin Williams at 13
2013	Horns	actor	Laine MacNeil	Glenna Shepherd at 13
2013	Horns	actor	Dylan Schmid	Lee Tourneau at 13
2013	Horns	actor	Jared Ager-Foster	Terry Perrish at 15
2013	Horns	actor	Erik McNamee	Eric Hannity at 15
2013	Horns	actor	Christian Bower	Eric's Father
2013	Horns	actor	Naomi Hughes-Hall	Waitress
2013	Horns	actor	Gemma Bird Matheson	Waitress
1979	1941	director	Steven Spielberg
1979	1941	actor	Dan Aykroyd	Sgt. Frank Tree
1979	1941	actor	Ned Beatty	Ward Douglas
1979	1941	actor	John Belushi	Capt. Wild Bill Kelso
1979	1941	actor	Lorraine Gary	Joan Douglas
1979	1941	actor	Murray Hamilton	Claude Crumn
1979	1941	actor	Christopher Lee	Capt. Wolfgang von Kleinschmidt
1979	1941	actor	Tim Matheson	Capt. Loomis Birkhead
1979	1941	actor	Toshirô Mifune	Cmdr. Akiro Mitamura
1979	1941	actor	Warren Oates	Col. 'Madman' Maddox
1979	1941	actor	Robert Stack	Maj. Gen. Joseph W. Stilwell
1979	1941	actor	Treat Williams	Cpl. Chuck 'Stretch' Sitarski
1979	1941	actor	Nancy Allen	Donna Stratton
1979	1941	actor	Lucille Benson	Gas Mama
1979	1941	actor	Jordan Cohen	Macey Douglas
1979	1941	actor	John Candy	Pvt. Foley
1979	1941	actor	Elisha Cook Jr.	The Patron
1979	1941	actor	Eddie Deezen	Herbie Kazlminsky
1979	1941	actor	Bobby Di Cicco	Wally Stephens
1979	1941	actor	Dianne Kay	Betty Douglas
1979	1941	actor	Perry Lang	Dennis DeSoto
1979	1941	actor	Patti LuPone	Lydia Hedberg
1979	1941	actor	J. Patrick McNamara	Pvt. DuBois
1979	1941	actor	Frank McRae	Pvt. Ogden Johnson Jones
1979	1941	actor	Steven Mond	Gus Douglas
1979	1941	actor	Slim Pickens	Hollis P. Wood
1979	1941	actor	Wendie Jo Sperber	Maxine Dexheimer
1979	1941	actor	Lionel Stander	Angelo Scioli
1979	1941	actor	Dub Taylor	Mr. Malcomb
1979	1941	actor	Iggie Wolfington	Meyer Mishkin
1979	1941	actor	Christian Brackett-Zika	Stevie Douglas
1979	1941	actor	Joe Flaherty	Raoul Lipschitz
1979	1941	actor	David L. Lander	Joe
1979	1941	actor	Michael McKean	Willy
1979	1941	actor	Susan Backlinie	Polar Bear Woman
1979	1941	actor	E. Hampton Beagle	Phone Man
1979	1941	actor	Deborah Benson	USO Girl
1979	1941	actor	Don Calfa	Telephone Operator
1979	1941	actor	Dave Cameron	Reporter
1979	1941	actor	Vito Carenzo	Vito - Shore Patrol
1979	1941	actor	Mark Carlton	Stilwell Aide
1979	1941	actor	Gary Carlos Cervantes	Zoot Suiter
1979	1941	actor	Paul Cloud	Stilwell Aide
1979	1941	actor	Luis Contreras	Zoot Suiter
1979	1941	actor	Carol Culver	Anderson Sister
1979	1941	actor	Lucinda Dooling	Lucinda
1979	1941	actor	Gray Frederickson	Lt. Bressler
1979	1941	actor	Brian Frishman	USO Goon
1979	1941	actor	Samuel Fuller	Interceptor Commander
1979	1941	actor	Marjorie Gaines	Anderson Sister
1979	1941	actor	Dian Gallup	Twin
1979	1941	actor	Denise Gallup	Twin
1979	1941	actor	Trish Garland	Anderson Sister
1979	1941	actor	Barbara Gannen	Interceptor Assistant
1979	1941	actor	Brad Gorman	USO Nerd
1979	1941	actor	Jerry Hardin	Map Man
1979	1941	actor	Diane Hardin	Interceptor Assistant
1979	1941	actor	Robert Houston	Maddox's Soldier
1979	1941	actor	Audrey Landers	USO Girl
1979	1941	actor	John Landis	Mizerany
1979	1941	actor	Mark Marias	Dept. Store Kid
1979	1941	actor	John McKee	Reporter
1979	1941	actor	Ronnie McMillan	Winowski
1979	1941	actor	Dan McNally	Reporter
1979	1941	actor	Dick Miller	Officer Miller
1979	1941	actor	Akio Mitamura	Ashimoto
1979	1941	actor	Antoinette Molinari	Mrs. Scioli
1979	1941	actor	Walter Olkewicz	Hinshaw
1979	1941	actor	Mickey Rourke	Reese
1979	1941	actor	Whitney Rydbeck	Daffy
1979	1941	actor	Donovan Scott	Kid Sailor
1979	1941	actor	Kerry Sherman	USO Girl
1979	1941	actor	Hiroshi Shimizu	Ito
1979	1941	actor	Geno Silva	Martinez
1979	1941	actor	Rita Taggart	Reporter
1979	1941	actor	Maureen Teefy	USO Girl
1979	1941	actor	Andy Tennant	Babyface
1979	1941	actor	Jack Thibeau	Stilwell Aide
1979	1941	actor	Galen Thompson	Stilwell Aide
1979	1941	actor	Frankie Verroca	USO Nerd
1979	1941	actor	John Voldstad	USO Nerd
1979	1941	actor	Carol Ann Williams	USO Girl
1979	1941	actor	Jenny Williams	USO Girl
1979	1941	actor	James Caan	Sailor in Fight
1979	1941	actor	Denise Cheshire	Swimming Girl
1979	1941	actor	Alan Doshna	Sailor
1979	1941	actor	Sandra Gray	Dancer
1979	1941	actor	Sydney Lassick	Salesman
1979	1941	actor	Mo Lauren	Girl in Dance Club
1979	1941	actor	Farley Malorrus	Sgt. Murray, Army Air Corp.
1979	1941	actor	Penny Marshall	Miss Fitzroy
1979	1941	actor	Steve Moriarty	Sailor in Dancehall Fight
1979	1941	actor	Hank Robinson	Officer at Meeting
1979	1941	actor	Debbie Rothstein	USO Girl - Jitterbugger
1995	Twelve Monkeys	director	Terry Gilliam
1995	Twelve Monkeys	actor	Joseph Melito	Young Cole
1995	Twelve Monkeys	actor	Bruce Willis	James Cole
1995	Twelve Monkeys	actor	Jon Seda	Jose
1995	Twelve Monkeys	actor	Michael Chance	Scarface
1995	Twelve Monkeys	actor	Vernon Campbell	Tiny
1995	Twelve Monkeys	actor	H. Michael Walls	Botanist
1995	Twelve Monkeys	actor	Bob Adrian	Geologist
1995	Twelve Monkeys	actor	Simon Jones	Zoologist
1995	Twelve Monkeys	actor	Carol Florence	Astrophysicist / Jones
1995	Twelve Monkeys	actor	Bill Raymond	Microbiologist
1995	Twelve Monkeys	actor	Ernest Abuba	Engineer
1995	Twelve Monkeys	actor	Irma St. Paule	Poet
1995	Twelve Monkeys	actor	Madeleine Stowe	Kathryn Railly
1995	Twelve Monkeys	actor	Joey Perillo	Detective Franki
1995	Twelve Monkeys	actor	Bruce Kirkpatrick	Policeman No. 1
1995	Twelve Monkeys	actor	Wilfred Williams	Policeman No. 2
1995	Twelve Monkeys	actor	Rozwill Young	Billings
1995	Twelve Monkeys	actor	Brad Pitt	Jeffrey Goines
1995	Twelve Monkeys	actor	Nell Johnson	Ward Nurse
1995	Twelve Monkeys	actor	Frederick Strother	L.J. Washington
1995	Twelve Monkeys	actor	Rick Warner	Dr. Casey
1995	Twelve Monkeys	actor	Frank Gorshin	Dr. Fletcher
1995	Twelve Monkeys	actor	Anthony 'Chip' Brienza	Dr. Goodin
1995	Twelve Monkeys	actor	Joilet Harris	Harassed Mother
1995	Twelve Monkeys	actor	Drucie McDaniel	Waltzing Woman Patient
1995	Twelve Monkeys	actor	John Blaisse	Old Man Patient
1995	Twelve Monkeys	actor	Louis Lippa	Patient at Gate
1995	Twelve Monkeys	actor	Stan Kang	X-Ray Doctor
1995	Twelve Monkeys	actor	Pat Dias	WWI Captain
1995	Twelve Monkeys	actor	Aaron Michael Lacey	WWI Sergeant
1995	Twelve Monkeys	actor	David Morse	Dr. Peters
1995	Twelve Monkeys	actor	Charles Techman	Professor
1995	Twelve Monkeys	actor	Jann Ellis	Marilou
1995	Twelve Monkeys	actor	Johnnie Hobbs Jr.	Officer No. 1
1995	Twelve Monkeys	actor	Janet Zappala	Anchorwoman
1995	Twelve Monkeys	actor	Thomas Roy	Evangelist
1995	Twelve Monkeys	actor	Harry O'Toole	Louie / Raspy Voice
1995	Twelve Monkeys	actor	Korchenko	Thug No. 1
1995	Twelve Monkeys	actor	Chuck Jeffreys	Thug No. 2
1995	Twelve Monkeys	actor	LisaGay Hamilton	Teddy
1995	Twelve Monkeys	actor	Felix Pire	Fale
1995	Twelve Monkeys	actor	Matt Ross	Bee
1995	Twelve Monkeys	actor	Barry Price	Agent No. 1
1995	Twelve Monkeys	actor	John Panzarella	Agent No. 2
1995	Twelve Monkeys	actor	Christopher Plummer	Dr. Goines
1995	Twelve Monkeys	actor	Larry Daly	Agent No. 3
1995	Twelve Monkeys	actor	Arthur Fennell	Anchorman
1995	Twelve Monkeys	actor	Karl Warren	Pompous Man
1995	Twelve Monkeys	actor	Christopher Meloni	Lt. Halperin
1995	Twelve Monkeys	actor	Paul Meshejian	Detective Dalva
1995	Twelve Monkeys	actor	Robert O'Neill	Wayne
1995	Twelve Monkeys	actor	Kevin Thigpen	Kweskin
1995	Twelve Monkeys	actor	Lee Golden	Hotel Clerk
1995	Twelve Monkeys	actor	Joseph McKenna	Wallace
1995	Twelve Monkeys	actor	Jeff Tanner	Plain Clothes Cop
1995	Twelve Monkeys	actor	Faith Potts	Store Clerk
1995	Twelve Monkeys	actor	Michael Ryan Segal	Weller
1995	Twelve Monkeys	actor	Annie Golden	Woman Cabbie
1995	Twelve Monkeys	actor	Lisa Talerico	Ticket Agent
1995	Twelve Monkeys	actor	Stephen Bridgewater	Airport Detective
1995	Twelve Monkeys	actor	Ray Huffman	Plump Businessman
1995	Twelve Monkeys	actor	Jodi Dawson	Gift Store Clerk
1995	Twelve Monkeys	actor	Jack Dougherty	Airport Security No. 1
1995	Twelve Monkeys	actor	Lenny Daniels	Airport Security No. 2
1995	Twelve Monkeys	actor	Herbert C. Hauls Jr.	Airport Security No. 3
1995	Twelve Monkeys	actor	Charley Scalies	Impatient Traveler
1995	Twelve Monkeys	actor	Carolyn Walker	Terrified Traveler
1995	Twelve Monkeys	actor	Tiffany Baldwin	Student in Airport
1995	Twelve Monkeys	actor	Bart the Bear	Bear
1995	Twelve Monkeys	actor	C.J. Byrnes	Psychiatric Patient
1995	Twelve Monkeys	actor	Phillip V. Caruso	French War Photographer
1995	Twelve Monkeys	actor	Tom Detrik	FBI Agent
1995	Twelve Monkeys	actor	Donald Faison	Psyciatric Prisoner
1995	Twelve Monkeys	actor	Kelly Farnan	Kissing Couple
1995	Twelve Monkeys	actor	Joe Gerety	Sprayer
1995	Twelve Monkeys	actor	Laura Glas	Terrified Traveler #2
1995	Twelve Monkeys	actor	Robert Gleason	1st Man at book signing
1995	Twelve Monkeys	actor	John Hagy	Bus Passenger
1995	Twelve Monkeys	actor	Adam Hatley	Drug Addict
1995	Twelve Monkeys	actor	Bonnie Loev	Time Portal Nurse
1995	Twelve Monkeys	actor	Julie Mabry	Prostitute
1995	Twelve Monkeys	actor	Raymond Mamrak	Travler
1995	Twelve Monkeys	actor	Sal Mazzotta	Prisoner Joey
1995	Twelve Monkeys	actor	Roger Pratt	Man Tying Shoe in Hotel
1995	Twelve Monkeys	actor	Allelon Ruggiero	Inpatient
1995	Twelve Monkeys	actor	Renee Spei	Demon
1995	Twelve Monkeys	actor	Richard Stanley	Man in Transit Lounge
1995	Twelve Monkeys	actor	Thang	Monkey Member
1995	Twelve Monkeys	actor	Susan Wool-Rush	Avid Fan
